id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
120,2245,0,frame_000120.jpg,1.000,0.000,0.000,StartSequence,-0.100000,-0.352998,0.000,0.004351,999
121,2295,0,frame_000121.jpg,1.000,0.000,0.000,StartSequence,-0.100000,-0.352998,0.000,0.004351,999
122,2348,0,frame_000122.jpg,1.000,0.000,0.000,StartSequence,-0.100000,-0.352998,0.000,0.004351,999
123,2399,0,frame_000123.jpg,1.000,0.000,0.000,StartSequence,-0.100000,-0.352998,0.000,0.004351,999
124,2450,0,frame_000124.jpg,1.000,0.000,0.000,StartSequence,-0.100000,-0.352998,0.000,0.004351,999
125,2501,0,frame_000125.jpg,1.000,0.000,0.000,StartSequence,-0.100000,-0.352998,0.000,0.004351,999
126,2551,0,frame_000126.jpg,1.000,0.000,0.000,StartSequence,-0.100000,-0.352998,0.000,0.004351,999
127,2602,0,frame_000127.jpg,1.000,0.000,0.000,StartSequence,-0.100000,-0.352998,0.000,0.004351,999
128,2653,0,frame_000128.jpg,1.000,0.000,0.000,StartSequence,-0.100000,-0.352998,0.000,0.004351,999
129,2708,0,frame_000129.jpg,1.000,0.000,0.000,StartSequence,-0.100000,-0.352998,0.000,0.004351,999
130,2758,0,frame_000130.jpg,1.000,0.000,0.000,StartSequence,-0.100000,-0.352998,0.000,0.004351,999
131,2809,0,frame_000131.jpg,1.000,0.000,0.000,StartSequence,-0.100000,-0.352998,0.000,0.004351,999
132,2864,0,frame_000132.jpg,1.000,0.000,0.000,StartSequence,-0.100000,-0.352998,0.000,0.004351,999
133,2914,0,frame_000133.jpg,1.000,0.000,0.000,StartSequence,-0.100000,-0.352998,0.000,0.004351,999
134,2967,0,frame_000134.jpg,1.000,0.000,0.000,StartSequence,-0.100000,-0.352998,0.000,0.004351,999
135,3018,0,frame_000135.jpg,1.000,0.000,0.000,StartSequence,-0.100000,-0.352998,0.000,0.004351,999
136,3069,0,frame_000136.jpg,1.000,0.000,0.000,StartSequence,-0.100000,-0.352998,0.000,0.004351,999
137,3122,0,frame_000137.jpg,1.000,0.000,0.000,StartSequence,-0.100000,-0.352998,0.000,0.004351,999
138,3175,0,frame_000138.jpg,1.000,0.000,0.000,StartSequence,-0.100000,-0.352998,0.000,0.004351,999
139,3227,0,frame_000139.jpg,1.000,0.000,0.000,StartSequence,-0.100000,-0.352998,0.000,0.004351,999
140,3278,0,frame_000140.jpg,1.000,0.000,0.000,StartSequence,-0.100000,-0.352998,0.000,0.004351,999
141,3330,0,frame_000141.jpg,1.000,0.000,0.000,StartSequence,-0.100000,-0.352998,0.000,0.004351,999
142,3382,0,frame_000142.jpg,1.000,0.000,0.000,StartSequence,-0.100000,-0.352998,0.000,0.004351,999
143,3432,0,frame_000143.jpg,1.000,0.000,0.000,StartSequence,-0.100000,-0.352998,0.000,0.004351,999
144,3483,0,frame_000144.jpg,1.000,0.000,0.000,StartSequence,-0.100000,-0.352998,0.000,0.004351,999
145,3533,0,frame_000145.jpg,1.000,0.000,0.000,StartSequence,-0.100000,-0.352998,0.000,0.004351,999
146,3586,0,frame_000146.jpg,1.000,0.000,0.000,StartSequence,-0.100000,-0.352998,0.000,0.004351,999
147,3638,0,frame_000147.jpg,1.000,0.000,0.000,StartSequence,-0.100000,-0.352998,0.000,0.004351,999
148,3693,0,frame_000148.jpg,1.000,0.000,0.000,StartSequence,-0.100000,-0.352998,0.000,0.004351,999
149,3744,0,frame_000149.jpg,1.000,0.000,0.000,StartSequence,-0.100000,-0.352998,0.000,0.004351,999
150,3797,0,frame_000150.jpg,1.000,0.000,0.000,StartSequence,-0.100000,-0.352998,0.000,0.004351,999
151,3850,0,frame_000151.jpg,1.000,0.000,0.000,StartSequence,-0.100000,-0.352998,0.000,0.004351,999
152,3901,0,frame_000152.jpg,1.000,0.000,0.000,StartSequence,-0.100000,-0.352998,0.000,0.004351,999
153,3956,0,frame_000153.jpg,1.000,0.000,0.000,StartSequence,-0.100000,-0.352998,0.000,0.004351,999
154,4009,38,frame_000154.jpg,1.000,0.000,0.000,Lap0,-0.100000,-0.352998,0.000,0.004351,999
155,4060,89,frame_000155.jpg,1.000,0.000,0.000,Lap0,-0.100000,-0.352998,0.000,0.004351,999
156,4110,139,frame_000156.jpg,1.000,0.000,0.000,Lap0,-0.100000,-0.352998,0.000,0.004351,999
157,4161,190,frame_000157.jpg,1.000,0.000,0.000,Lap0,-0.100000,-0.352998,0.000,0.004351,999
158,4212,241,frame_000158.jpg,1.000,0.000,0.000,Lap0,-0.100000,-0.352998,0.000,0.004351,999
159,4264,293,frame_000159.jpg,1.000,0.000,0.000,Lap0,-0.100000,-0.352998,0.000,0.004351,999
160,4318,347,frame_000160.jpg,1.000,0.000,0.000,Lap0,-0.100000,-0.352998,0.000,0.004351,999
161,4371,400,frame_000161.jpg,1.000,0.000,0.000,Lap0,-0.100000,-0.352998,0.000,0.004351,999
162,4423,452,frame_000162.jpg,1.000,0.000,0.000,Lap0,-0.100000,-0.352998,0.000,0.004351,999
163,4477,506,frame_000163.jpg,1.000,0.000,0.000,Lap0,-0.100000,-0.352998,0.000,0.004351,999
164,4530,559,frame_000164.jpg,1.000,0.000,0.000,Lap0,-0.100000,-0.352998,0.000,0.004351,999
165,4582,611,frame_000165.jpg,1.000,0.000,0.000,Lap0,-0.100000,-0.352998,0.000,0.004351,999
166,4635,663,frame_000166.jpg,1.000,0.000,0.000,Lap0,-0.100000,-0.352998,0.000,0.004351,999
167,4685,714,frame_000167.jpg,1.000,0.000,0.000,Lap0,-0.100000,-0.352998,0.000,0.004351,999
168,4738,767,frame_000168.jpg,1.000,0.250,0.000,Lap0,-0.097211,-0.352998,0.000,0.004351,999
169,4790,818,frame_000169.jpg,1.000,0.250,0.000,Lap0,-0.086663,-0.352998,0.000,0.004351,999
170,4842,871,frame_000170.jpg,1.000,0.500,0.000,Lap0,-0.069054,-0.352998,0.000,0.004351,999
171,4894,922,frame_000171.jpg,1.000,0.750,0.000,Lap0,-0.041151,-0.352998,0.000,0.004351,999
172,4947,976,frame_000172.jpg,1.000,1.000,0.000,Lap0,0.002059,-0.352998,0.000,0.004351,999
173,4998,1027,frame_000173.jpg,1.000,1.000,0.000,Lap0,0.055457,-0.352998,0.000,0.004350,999
174,5053,1082,frame_000174.jpg,0.999,1.000,0.000,Lap0,0.119433,-0.352998,0.000,0.004348,999
175,5104,1133,frame_000175.jpg,0.999,1.000,0.000,Lap0,0.181868,-0.352998,0.000,0.004345,999
176,5156,1184,frame_000176.jpg,0.999,1.000,0.000,Lap0,0.246517,-0.352998,0.000,0.004389,999
177,5208,1237,frame_000177.jpg,0.999,1.000,0.000,Lap0,0.314274,-0.352998,0.000,0.005139,999
178,5259,1287,frame_000178.jpg,0.999,1.000,0.000,Lap0,0.382465,-0.352998,0.000,0.006118,999
179,5314,1343,frame_000179.jpg,0.999,1.000,0.000,Lap0,0.466583,-0.353000,0.014,0.005329,999
180,5371,1399,frame_000180.jpg,0.999,1.000,0.000,Lap0,0.542017,-0.352948,0.088,0.005362,999
181,5423,1452,frame_000181.jpg,0.999,1.000,0.000,Lap0,0.610434,-0.352845,0.105,0.004326,999
182,5477,1506,frame_000182.jpg,0.998,1.000,0.000,Lap0,0.679575,-0.352719,0.086,0.004233,999
183,5530,1559,frame_000183.jpg,0.998,1.000,0.000,Lap0,0.747691,-0.352619,0.065,0.006326,999
184,5582,1611,frame_000184.jpg,0.998,1.000,0.000,Lap0,0.820234,-0.352517,0.138,0.005657,999
185,5636,1665,frame_000185.jpg,0.998,1.000,0.000,Lap0,0.895035,-0.352195,0.497,0.006036,999
186,5686,1715,frame_000186.jpg,0.998,1.000,0.000,Lap0,0.962680,-0.351620,0.550,0.004478,999
187,5739,1768,frame_000187.jpg,0.998,1.000,0.000,Lap0,1.030837,-0.350988,0.489,0.005822,999
188,5790,1819,frame_000188.jpg,0.998,1.000,0.000,Lap0,1.098001,-0.350431,0.308,0.005259,999
189,5841,1870,frame_000189.jpg,0.998,1.000,0.000,Lap0,1.165023,-0.350113,0.103,0.004897,999
190,5893,1922,frame_000190.jpg,0.998,1.000,0.000,Lap0,1.234868,-0.350025,-0.026,0.007113,999
191,5943,1972,frame_000191.jpg,0.997,1.000,0.000,Lap0,1.306535,-0.350067,-0.062,0.005311,999
192,5995,2024,frame_000192.jpg,0.997,1.000,0.000,Lap0,1.375378,-0.350132,-0.001,0.006227,999
193,6049,2078,frame_000193.jpg,0.997,1.000,0.000,Lap0,1.446986,-0.350149,-0.002,0.004940,999
194,6102,2131,frame_000194.jpg,0.997,1.000,0.000,Lap0,1.516232,-0.350168,-0.047,0.005270,999
195,6153,2182,frame_000195.jpg,0.997,1.000,0.000,Lap0,1.585311,-0.350207,-0.004,0.005741,999
196,6208,2236,frame_000196.jpg,0.997,1.000,0.000,Lap0,1.657968,-0.350074,0.319,0.006257,999
197,6261,2290,frame_000197.jpg,0.997,1.000,0.000,Lap0,1.730628,-0.349545,0.692,0.005274,999
198,6313,2342,frame_000198.jpg,0.997,0.040,0.096,Lap0,1.798859,-0.348685,0.787,0.004312,999
199,6365,2394,frame_000199.jpg,0.997,0.000,0.199,Lap0,1.845392,-0.346529,1.170,0.005357,999
200,6416,2445,frame_000200.jpg,0.997,0.000,0.280,Lap0,1.864657,-0.344266,2.103,0.004466,999
201,6468,2497,frame_000201.jpg,0.997,0.000,0.396,Lap0,1.872818,-0.342838,3.074,0.004181,999
202,6520,2549,frame_000202.jpg,0.996,0.000,0.400,Lap0,1.872124,-0.342899,3.898,0.004109,999
203,6575,2604,frame_000203.jpg,0.996,0.250,0.500,Lap0,1.868266,-0.342742,4.275,0.004104,999
204,6626,2655,frame_000204.jpg,0.996,0.250,0.500,Lap0,1.878705,-0.341192,4.584,0.004117,999
205,6680,2709,frame_000205.jpg,0.996,0.750,0.524,Lap0,1.896962,-0.336651,6.015,0.004135,999
206,6730,2759,frame_000206.jpg,0.996,0.030,0.524,Lap0,1.928779,-0.327498,8.610,0.004151,999
207,6782,2811,frame_000207.jpg,0.996,0.000,0.524,Lap0,1.950778,-0.317808,12.354,0.004167,999
208,6833,2861,frame_000208.jpg,0.996,0.000,0.524,Lap0,1.960230,-0.312751,15.037,0.004182,999
209,6887,2916,frame_000209.jpg,0.996,0.000,0.524,Lap0,1.963872,-0.309965,16.583,0.004198,999
210,6940,2969,frame_000210.jpg,0.996,0.000,0.524,Lap0,1.966654,-0.308671,17.181,0.004211,999
211,6993,3022,frame_000211.jpg,0.996,0.000,0.524,Lap0,1.971061,-0.307314,17.555,0.004223,999
212,7048,3077,frame_000212.jpg,0.996,0.000,0.524,Lap0,1.983451,-0.293566,16.874,0.004209,999
213,7100,3129,frame_000213.jpg,0.996,0.000,0.524,Lap0,2.000259,-0.280799,17.992,0.004166,999
214,7153,3182,frame_000214.jpg,0.996,0.250,0.524,Lap0,2.006032,-0.276192,20.092,0.004160,999
215,7203,3232,frame_000215.jpg,0.996,0.500,0.524,Lap0,2.018977,-0.269191,22.139,0.004376,999
216,7256,3285,frame_000216.jpg,0.996,0.750,0.524,Lap0,2.038746,-0.256857,23.597,0.004453,999
217,7310,3339,frame_000217.jpg,0.996,1.000,0.524,Lap0,2.071458,-0.234595,26.856,0.004338,999
218,7361,3390,frame_000218.jpg,0.996,1.000,0.524,Lap0,2.110803,-0.205019,30.978,0.004302,999
219,7412,3441,frame_000219.jpg,0.996,0.000,0.524,Lap0,2.150049,-0.170203,36.079,0.004373,999
220,7466,3495,frame_000220.jpg,0.996,0.000,0.524,Lap0,2.167466,-0.148013,41.540,0.004434,999
221,7518,3547,frame_000221.jpg,0.996,0.000,0.524,Lap0,2.173575,-0.137943,45.707,0.004370,999
222,7571,3600,frame_000222.jpg,0.996,0.250,0.524,Lap0,2.176300,-0.132598,47.986,0.004277,999
223,7626,3654,frame_000223.jpg,0.996,0.500,0.524,Lap0,2.182746,-0.122624,49.335,0.004267,999
224,7678,3707,frame_000224.jpg,0.996,0.500,0.524,Lap0,2.194826,-0.101921,51.185,0.004351,999
225,7729,3758,frame_000225.jpg,0.996,0.750,0.524,Lap0,2.208137,-0.076728,53.971,0.004459,999
226,7780,3809,frame_000226.jpg,0.996,0.000,0.524,Lap0,2.223098,-0.044134,57.585,0.004524,999
227,7831,3859,frame_000227.jpg,0.996,0.000,0.524,Lap0,2.231179,-0.020586,61.636,0.004515,999
228,7883,3912,frame_000228.jpg,0.995,0.250,0.524,Lap0,2.233459,-0.009306,64.761,0.004426,999
229,7936,3964,frame_000229.jpg,0.995,0.500,0.524,Lap0,2.236578,0.001894,67.093,0.004347,999
230,7989,4018,frame_000230.jpg,0.995,0.500,0.524,Lap0,2.241627,0.026724,69.515,0.004355,999
231,8041,4070,frame_000231.jpg,0.995,0.000,0.524,Lap0,2.245462,0.054576,72.794,0.004648,999
232,8096,4125,frame_000232.jpg,0.995,0.000,0.524,Lap0,2.246384,0.073877,76.169,0.004758,999
233,8149,4177,frame_000233.jpg,0.995,0.250,0.524,Lap0,2.246027,0.084281,78.763,0.004822,999
234,8203,4232,frame_000234.jpg,0.995,0.000,0.524,Lap0,2.245962,0.092962,80.398,0.004640,999
235,8258,4286,frame_000235.jpg,0.995,0.000,0.524,Lap0,2.245711,0.095435,81.024,0.004265,999
236,8313,4342,frame_000236.jpg,0.995,0.250,0.524,Lap0,2.244935,0.092096,81.126,0.003870,999
237,8370,4399,frame_000237.jpg,0.995,0.250,0.524,Lap0,2.244669,0.098691,81.790,0.003779,999
238,8424,4453,frame_000238.jpg,0.995,0.000,0.524,Lap0,2.244732,0.108147,82.691,0.003791,999
239,8475,4504,frame_000239.jpg,0.995,0.000,0.524,Lap0,2.244040,0.111705,83.713,0.003827,999
240,8529,4558,frame_000240.jpg,0.995,0.000,0.524,Lap0,2.243056,0.099968,83.928,0.003869,999
241,8584,4613,frame_000241.jpg,0.995,0.250,0.524,Lap0,2.243398,0.092108,83.137,0.003912,999
242,8635,4663,frame_000242.jpg,0.995,0.500,0.524,Lap0,2.243743,0.102210,82.951,0.003949,999
243,8686,4714,frame_000243.jpg,0.995,0.750,0.524,Lap0,2.242376,0.125232,84.535,0.003983,999
244,8740,4769,frame_000244.jpg,0.995,0.000,0.524,Lap0,2.238825,0.155043,87.826,0.004015,999
245,8794,4823,frame_000245.jpg,0.995,0.000,0.524,Lap0,2.235352,0.170925,91.769,0.004043,999
246,8845,4874,frame_000246.jpg,0.995,0.250,0.524,Lap0,2.233164,0.180242,93.121,0.004068,999
247,8895,4924,frame_000247.jpg,0.995,0.500,0.524,Lap0,2.229975,0.193037,94.791,0.004090,999
248,8950,4979,frame_000248.jpg,0.995,0.750,0.524,Lap0,2.222657,0.218710,97.403,0.004112,999
249,9003,5032,frame_000249.jpg,0.995,1.000,0.524,Lap0,2.210527,0.255501,101.006,0.004131,999
250,9054,5083,frame_000250.jpg,0.995,1.000,0.524,Lap0,2.193046,0.300320,105.458,0.004313,999
251,9104,5133,frame_000251.jpg,0.995,0.000,0.524,Lap0,2.172183,0.340582,110.656,0.004709,999
252,9156,5185,frame_000252.jpg,0.995,0.000,0.524,Lap0,2.159056,0.357334,115.759,0.005477,999
253,9210,5239,frame_000253.jpg,0.995,0.000,0.524,Lap0,2.151735,0.365911,118.960,0.005097,999
254,9263,5292,frame_000254.jpg,0.995,0.000,0.524,Lap0,2.147797,0.369869,120.534,0.004226,999
255,9314,5343,frame_000255.jpg,0.995,0.250,0.524,Lap0,2.144698,0.372635,121.495,0.003697,999
256,9368,5397,frame_000256.jpg,0.995,0.500,0.524,Lap0,2.134698,0.384876,122.623,0.003408,999
257,9422,5451,frame_000257.jpg,0.995,0.750,0.524,Lap0,2.115594,0.405091,125.037,0.003387,999
258,9475,5504,frame_000258.jpg,0.994,0.750,0.524,Lap0,2.087681,0.431967,128.677,0.003437,999
259,9528,5557,frame_000259.jpg,0.994,1.000,0.524,Lap0,2.053239,0.460556,133.370,0.003523,999
260,9580,5609,frame_000260.jpg,0.994,0.000,0.524,Lap0,2.017107,0.486078,138.490,0.004264,999
261,9630,5659,frame_000261.jpg,0.994,0.000,0.524,Lap0,1.997233,0.495780,143.687,0.005411,999
262,9682,5711,frame_000262.jpg,0.994,0.000,0.524,Lap0,1.987808,0.499270,147.308,0.005179,999
263,9734,5763,frame_000263.jpg,0.994,0.250,0.524,Lap0,1.981314,0.501585,149.134,0.004056,999
264,9785,5814,frame_000264.jpg,0.994,0.250,0.524,Lap0,1.976277,0.510526,150.956,0.003639,999
265,9837,5866,frame_000265.jpg,0.994,0.500,0.524,Lap0,1.971396,0.542687,151.768,0.003643,999
266,9888,5917,frame_000266.jpg,0.994,0.750,0.524,Lap0,1.949178,0.554423,152.513,0.004081,999
267,9939,5968,frame_000267.jpg,0.994,1.000,0.524,Lap0,1.914067,0.565713,155.207,0.004744,999
268,9993,6022,frame_000268.jpg,0.994,0.000,0.524,Lap0,1.868509,0.577627,159.708,0.005373,999
269,10047,6076,frame_000269.jpg,0.994,0.000,0.524,Lap0,1.844517,0.579294,164.199,0.005577,999
270,10100,6129,frame_000270.jpg,0.994,0.000,0.524,Lap0,1.833980,0.579073,167.475,0.004403,999
271,10151,6180,frame_000271.jpg,0.994,0.000,0.524,Lap0,1.833544,0.578040,169.450,0.003651,999
272,10203,6232,frame_000272.jpg,0.994,0.000,0.524,Lap0,1.834193,0.578063,170.423,0.003159,999
273,10255,6283,frame_000273.jpg,0.994,0.000,0.524,Lap0,1.833273,0.578494,170.611,0.003076,999
274,10309,6338,frame_000274.jpg,0.994,0.250,0.524,Lap0,1.828415,0.578116,171.037,0.003132,999
275,10361,6390,frame_000275.jpg,0.994,0.500,0.524,Lap0,1.817631,0.578651,171.705,0.003218,999
276,10414,6443,frame_000276.jpg,0.994,0.750,0.524,Lap0,1.792188,0.578094,173.551,0.003310,999
277,10466,6495,frame_000277.jpg,0.994,0.750,0.524,Lap0,1.755040,0.575241,176.860,0.003397,999
278,10517,6546,frame_000278.jpg,0.994,0.000,0.524,Lap0,1.719210,0.569308,-178.834,0.003475,999
279,10571,6600,frame_000279.jpg,0.994,0.000,0.524,Lap0,1.702438,0.563593,-175.017,0.003550,999
280,10622,6651,frame_000280.jpg,0.994,0.000,0.524,Lap0,1.688294,0.560261,-172.863,0.003616,999
281,10674,6703,frame_000281.jpg,0.994,0.000,0.524,Lap0,1.673042,0.556712,-171.028,0.003677,999
282,10725,6754,frame_000282.jpg,0.994,0.000,0.524,Lap0,1.672760,0.555384,-170.045,0.003732,999
283,10775,6804,frame_000283.jpg,0.994,0.000,0.524,Lap0,1.664162,0.556051,-170.429,0.003724,999
284,10828,6857,frame_000284.jpg,0.994,0.000,0.524,Lap0,1.643888,0.552081,-171.349,0.003742,999
285,10882,6910,frame_000285.jpg,0.994,0.250,0.524,Lap0,1.632808,0.547712,-170.122,0.004588,999
286,10932,6961,frame_000286.jpg,0.994,0.500,0.524,Lap0,1.624650,0.544820,-168.932,0.004912,999
287,10983,7012,frame_000287.jpg,0.994,0.750,0.524,Lap0,1.602458,0.536189,-166.938,0.004394,999
288,11034,7063,frame_000288.jpg,0.993,0.750,0.524,Lap0,1.570721,0.522451,-163.871,0.004286,999
289,11086,7115,frame_000289.jpg,0.993,1.000,0.524,Lap0,1.533383,0.503328,-159.646,0.004457,999
290,11139,7168,frame_000290.jpg,0.993,1.000,0.524,Lap0,1.489301,0.477597,-154.477,0.004528,999
291,11193,7222,frame_000291.jpg,0.993,1.000,0.524,Lap0,1.443668,0.445697,-148.470,0.004904,999
292,11244,7273,frame_000292.jpg,0.993,0.000,0.524,Lap0,1.409129,0.414512,-141.899,0.005232,999
293,11294,7323,frame_000293.jpg,0.993,0.000,0.524,Lap0,1.393884,0.394728,-136.534,0.005425,999
294,11346,7375,frame_000294.jpg,0.993,0.000,0.524,Lap0,1.387660,0.384134,-132.513,0.004927,999
295,11395,7424,frame_000295.jpg,0.993,0.000,0.524,Lap0,1.385487,0.379519,-129.992,0.004313,999
296,11452,7481,frame_000296.jpg,0.993,0.000,0.500,Lap0,1.384474,0.377425,-129.434,0.003606,999
297,11505,7533,frame_000297.jpg,0.993,0.000,0.400,Lap0,1.382473,0.374212,-128.999,0.003267,999
298,11554,7583,frame_000298.jpg,0.993,0.000,0.300,Lap0,1.381817,0.372793,-128.303,0.003202,999
299,11605,7634,frame_000299.jpg,0.993,0.000,0.200,Lap0,1.381509,0.372186,-128.095,0.003249,999
300,11659,7688,frame_000300.jpg,0.993,0.000,0.200,Lap0,1.381315,0.371868,-128.007,0.003330,999
301,11712,7741,frame_000301.jpg,0.993,0.000,0.100,Lap0,1.381226,0.371728,-127.973,0.003414,999
302,11765,7794,frame_000302.jpg,0.993,0.000,0.000,Lap0,1.381185,0.371671,-127.963,0.003493,999
303,11818,7847,frame_000303.jpg,0.993,0.250,-0.100,Lap0,1.379570,0.369662,-127.969,0.003567,999
304,11871,7900,frame_000304.jpg,0.993,0.500,-0.200,Lap0,1.375363,0.365203,-128.165,0.003634,999
305,11924,7953,frame_000305.jpg,0.993,0.750,-0.300,Lap0,1.358645,0.346397,-128.727,0.003697,999
306,11978,8007,frame_000306.jpg,0.993,0.750,-0.300,Lap0,1.330483,0.318264,-130.543,0.003754,999
307,12031,8060,frame_000307.jpg,0.993,1.000,-0.400,Lap0,1.295751,0.287109,-133.378,0.003806,999
308,12082,8111,frame_000308.jpg,0.993,1.000,-0.500,Lap0,1.253512,0.254696,-137.310,0.003850,999
309,12132,8161,frame_000309.jpg,0.992,1.000,-0.524,Lap0,1.206067,0.224301,-142.271,0.003891,999
310,12186,8214,frame_000310.jpg,0.992,0.000,-0.524,Lap0,1.162089,0.203424,-148.304,0.003928,999
311,12239,8268,frame_000311.jpg,0.992,0.000,-0.524,Lap0,1.139364,0.196928,-153.040,0.004009,999
312,12292,8321,frame_000312.jpg,0.992,0.000,-0.524,Lap0,1.125731,0.193360,-156.623,0.004446,999
313,12343,8372,frame_000313.jpg,0.992,0.000,-0.524,Lap0,1.119648,0.192177,-157.719,0.004463,999
314,12396,8425,frame_000314.jpg,0.992,0.000,-0.524,Lap0,1.113880,0.190924,-158.227,0.004255,999
315,12447,8475,frame_000315.jpg,0.992,0.000,-0.524,Lap0,1.112571,0.191147,-158.929,0.004161,999
316,12498,8527,frame_000316.jpg,0.992,0.000,-0.524,Lap0,1.111588,0.191084,-159.312,0.004221,999
317,12548,8577,frame_000317.jpg,0.992,0.000,-0.524,Lap0,1.111079,0.191049,-159.514,0.004363,999
318,12600,8629,frame_000318.jpg,0.992,0.000,-0.524,Lap0,1.110809,0.191033,-159.624,0.004490,999
319,12652,8681,frame_000319.jpg,0.992,0.000,-0.524,Lap0,1.110668,0.191027,-159.683,0.004583,999
